Frame_Name,NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V
eric_DTL_1_frame35.jpg,484.6316361427307,226.3392059803009,-13.439760247245431,0.9992613196372986,488.1273916363716,217.9326890707016,-21.475401792675257,0.9986372590065002,487.67664366960526,216.79649531841278,-21.64079826325178,0.9986518621444702,487.3168694972992,215.8081014752388,-21.54494808986783,0.9989585280418396,487.08682042360306,218.24752193689346,-50.506623946130276,0.9993077516555786,485.34952223300934,217.46014136075974,-50.78170106559992,0.9994949102401733,484.6603100299835,216.77071648836136,-50.88922381401062,0.9995848536491394,476.4286534190178,209.27774047851562,-16.583689222112298,0.9992494583129883,476.57202285528183,211.06289076805115,-140.5904500335455,0.9988850951194763,474.3505930900574,230.66843223571777,-5.133888741955161,0.9982219338417053,474.3635448217392,230.11981868743896,-45.54314549267292,0.9987145662307739,412.90889394283295,205.90808737277985,53.038159377872944,0.9999423623085022,474.1619618535042,260.7238527536392,-221.21393218636513,0.9999377131462097,407.13404923677444,265.61505365371704,177.32846117019653,0.54225754737854,479.3398841023445,308.6631200313568,-183.75482299923897,0.9290895462036133,447.8726130723953,268.6486193537712,298.94546407461166,0.5071769952774048,475.666856110096,282.9456470608711,4.07500270055607,0.7533991932868958,455.3567400574684,284.59429854154587,331.6918398141861,0.4822636842727661,477.5910886526108,282.92200523614883,10.737107852473855,0.7384307980537415,466.0808431506157,270.74652326107025,308.3962110877037,0.48196282982826233,475.44639962911606,273.20305901765823,15.306683974340558,0.7355886101722717,463.65190863609314,270.77877086400986,292.83671402931213,0.4428293704986572,474.20701587200165,274.39878088235855,9.416525784879923,0.6867484450340271,390.93974417448044,359.362512588501,101.1150956004858,0.9999901652336121,423.46233892440796,368.05858409404755,-101.2070390433073,0.9999916553497314,423.8622496128082,453.43814623355865,199.10965499281883,0.6840049624443054,433.2971359491348,466.14435636997223,-135.60879500210285,0.9857099652290344,422.13551366329193,554.0115467309952,276.7419364452362,0.7327758073806763,396.5447618961334,572.2244153022766,-142.09936140477657,0.9858086109161377,410.0291768312454,568.9703915119171,282.1146541237831,0.7043638825416565,375.9603046178818,585.9783356189728,-143.52935898303986,0.8771036863327026,466.8038891553879,573.9789544343948,258.87710040807724,0.8259329795837402,426.83131289482117,616.6397030353546,-198.68027392029762,0.9774231910705566
eric_DTL_1_frame36.jpg,486.05591106414795,222.76276391744614,82.98590052127838,0.9990226030349731,488.89524924755096,215.3951011300087,70.02329059690237,0.9982007741928101,488.50403076410294,213.58145743608475,69.88398589193821,0.9981335997581482,488.1700907945633,211.8807092308998,69.95430704206228,0.998537003993988,488.3250960111618,217.79813474416733,47.34325438737869,0.9991554021835327,488.22272884845734,217.0784837603569,47.0628095716238,0.9993760585784912,488.94747173786163,216.1004091501236,46.94710974395275,0.999503493309021,477.49190747737885,206.34446001052856,35.98360523208976,0.9990500807762146,484.95144695043564,211.76948869228363,-68.53859879076481,0.9988434314727783,476.0083801150322,224.2977305650711,80.34940931200981,0.9974451065063477,475.9628066420555,226.47143077850342,48.32184602320194,0.9983113408088684,413.7469125390053,206.3512560725212,77.18214817345142,0.9999139308929443,484.41083335876465,260.21243464946747,-138.23823894560337,0.9999235272407532,406.0249792933464,237.87123757600784,223.20649030804634,0.49104100465774536,486.55645740032196,294.1084580421448,-74.63597278296947,0.9050206542015076,449.5804755091667,232.83283358812332,388.1141542196274,0.4565100371837616,469.034599840641,245.06100910902023,138.32815651595592,0.6786099076271057,462.2802025079727,237.09344464540482,427.47768741846085,0.4341145157814026,467.70188742876053,227.82407814264297,155.1727406680584,0.6650264263153076,466.1444243788719,235.62753599882126,406.3258819580078,0.4338406026363373,466.8215852379799,226.606081366539,160.30562621355057,0.662438690662384,463.05799901485443,235.1797467470169,383.7325556874275,0.3986470401287079,465.6725172996521,228.6940125823021,144.16592447459698,0.6184174418449402,387.5994094610214,360.37121760845184,96.28416894376278,0.999989926815033,426.01725846529007,369.7241390943527,-96.37422503530979,0.9999917149543762,420.5825871825218,453.9353176355362,201.76034462451935,0.668154239654541,434.8198994398117,466.3637555837631,-109.7367499768734,0.9865545630455017,421.05217403173447,553.6121385097504,276.7880640029907,0.7445844411849976,396.5186160206795,570.3670688867569,-142.83116021752357,0.9866105914115906,409.49694377183914,568.8909180164337,282.43015345931053,0.7219682931900024,377.982956469059,582.4776513576508,-146.43380212783813,0.8854184746742249,462.3525452017784,572.0167214870453,264.6091074347496,0.8138369917869568,427.25369864702225,616.0255546569824,-201.17604491114616,0.9759628772735596
eric_DTL_1_frame37.jpg,489.37595242261887,220.2755977511406,28.919543769210577,0.9990664720535278,493.0797321200371,212.33415865898132,18.677868872880936,0.9982866048812866,492.08819741010666,210.02278524637222,18.513550270348787,0.9982088804244995,491.1545645594597,207.78337693214417,18.584789123386145,0.9985960721969604,494.3552352786064,216.08930057287216,-4.800202547572553,0.9991990327835083,494.6606052517891,216.1821929216385,-5.066097226925194,0.9994040727615356,495.3936940431595,216.0312933921814,-5.162326169200242,0.9995264410972595,482.8912558555603,203.51365953683853,3.7654979238286614,0.9990957975387573,491.5348052382469,211.74611639976501,-104.79607990384102,0.9989224672317505,480.14330703020096,220.25336134433746,32.29561262205243,0.9975140690803528,482.57615476846695,223.68766367435455,-0.8700276787858456,0.9983752369880676,413.4535246491432,207.3126774430275,57.74615280330181,0.9998993277549744,488.9678689837456,257.1781566143036,-155.41233038902283,0.999914824962616,408.15491580963135,229.81778860092163,207.07590499520302,0.44830581545829773,485.1414633989334,264.9099766612053,-89.34239572286606,0.8944483399391174,450.8553899526596,234.4210135936737,371.23797857761383,0.4111219048500061,464.79128009080887,212.66011935472488,124.84085860848427,0.6129153966903687,461.9377088546753,236.06831741333008,408.4840421676636,0.39103826880455017,464.48414397239685,203.66403925418854,140.38200160861015,0.600044846534729,467.62909454107285,230.89464676380157,385.0759342312813,0.3907811641693115,464.782553255558,203.13721930980682,141.72209027409554,0.5976316332817078,464.0537239909172,239.29311621189117,365.95031291246414,0.35919898748397827,464.9439650774002,207.2128542661667,129.04022385179996,0.5577830672264099,386.8452654480934,362.96411740779877,94.5581775456667,0.9999895095825195,427.91160506010056,371.78020775318146,-94.62700526416302,0.9999915957450867,419.3534539937973,454.5711055994034,238.09763991832733,0.6672720909118652,436.90807181596756,466.4723770618439,-89.13591256737709,0.987467348575592,420.61683654785156,553.39277780056,343.61224657297134,0.7620460987091064,396.53381872177124,567.2757655382156,-87.99858430027962,0.9874710440635681,409.53735733032227,568.8965396881104,351.8795377612114,0.7421273589134216,378.05398321151733,577.5599977970123,-88.51669685542583,0.8931373953819275,462.4831014275551,572.2472485303879,333.8751069903374,0.8150550723075867,427.3312012553215,615.5457103252411,-143.63190795481205,0.975580632686615
eric_DTL_1_frame38.jpg,496.6201606988907,213.0932576060295,45.70395561307669,0.9991174936294556,498.93931716680527,203.91426140069962,34.53745694831014,0.9983716011047363,496.872650206089,201.33148831129074,34.35604829341173,0.9982900023460388,494.6163823604584,198.7291163802147,34.41225326806307,0.9986672401428223,502.357293009758,208.4263652563095,12.149269744753838,0.9992350935935974,503.05543982982635,209.18767821788788,11.873820349574089,0.9994244575500488,503.8585857152939,209.94477492570877,11.804323833435774,0.9995453357696533,486.419910132885,197.103721678257,9.357612071558833,0.9991477727890015,499.4835669398308,210.4255433678627,-93.77290089428425,0.998985767364502,486.14833933115005,212.90219777822495,45.79816301167011,0.9976435899734497,491.2400321364403,217.85450547933578,14.260464776307344,0.9984634518623352,413.0673621892929,208.33256804943085,53.64423722028732,0.9998909831047058,493.4388829469681,255.78552222251892,-127.90323323011398,0.9999112486839294,401.4207772016525,237.54874229431152,209.11838269233704,0.4099677801132202,469.22669410705566,226.17879581451416,-40.66418228298426,0.8698526620864868,427.56647950410843,219.40377658605576,381.90348720550537,0.37074509263038635,448.21753084659576,181.58923625946045,163.8890829384327,0.5661798715591431,424.9125865697861,224.35107868909836,414.79468685388565,0.3528398871421814,440.0037088394165,169.16104859113693,179.94983625411987,0.552636981010437,430.32609874010086,223.96137362718582,397.97831773757935,0.35257306694984436,437.1741364002228,167.8836584687233,177.49821889400482,0.5500357747077942,432.86900156736374,226.0112622976303,379.61238127946854,0.3242689371109009,439.1943987607956,173.31954544782639,166.31701317429543,0.5119273662567139,386.0645599961281,363.94467556476593,84.66657817363739,0.999988317489624,429.59751188755035,371.90696489810944,-84.73200346529484,0.9999909400939941,416.741775393486,454.7310152053833,201.4202058315277,0.6540486812591553,439.28786593675613,466.5543918609619,-79.68305310606956,0.9872756004333496,420.8049136996269,552.8219470977783,280.19653382897377,0.768585205078125,401.36633837223053,559.020995259285,-65.05217183381319,0.9868080019950867,409.60350120067596,568.586808681488,285.42044511437416,0.7509787678718567,382.427963078022,569.5512719154358,-63.69678523391485,0.8946132659912109,462.60500007867813,571.7945499420166,265.07755148410797,0.8011198043823242,427.1301031112671,610.4996439218521,-108.36012634634972,0.968741774559021
eric_DTL_1_frame39.jpg,503.1836065649986,209.5291370153427,56.73817303031683,0.9991868734359741,504.19328755140305,200.0671705007553,44.41756122559309,0.998495876789093,501.80455881357193,197.80284970998764,44.24343575537205,0.9984169602394104,499.1060620546341,195.54580628871918,44.28415232896805,0.9987710118293762,507.8095218539238,203.4600996375084,25.87496479228139,0.9992911219596863,508.35484516620636,203.794646859169,25.609246511012316,0.9994630217552185,508.94224429130554,204.2067808508873,25.57993845641613,0.9995776414871216,489.7736467719078,193.4057205915451,14.681536741554737,0.9992107152938843,503.397552549839,205.23031014204025,-70.82518113404512,0.9990602731704712,492.00788974761963,209.86147022247314,54.92097841203213,0.9978269338607788,497.6214611530304,214.05614215135574,28.562048703432083,0.998586118221283,417.18788290023804,209.2881559729576,45.775112219154835,0.9998910427093506,495.58869725465775,247.7607976794243,-90.74503536522388,0.9999115467071533,389.67442232370377,220.42849951982498,148.0962296128273,0.43432241678237915,464.9002270102501,211.70963329076767,-32.43567702919245,0.8659859299659729,405.2388715147972,181.37276339530945,239.356762945652,0.37746429443359375,433.6008090376854,161.71859061717987,91.18566262722015,0.5741001963615417,403.54139816761017,163.41077154874802,253.0470030605793,0.3577725291252136,423.8968452811241,147.64454305171967,97.45435270667076,0.5552658438682556,407.0746929049492,159.89379984140396,240.05136016011238,0.3570209741592407,421.2767861485481,146.34000718593597,88.0984667390585,0.5526203513145447,409.60800313949585,167.46800130605698,236.40555158257484,0.32695436477661133,425.337050139904,152.66114380955696,88.71245327591896,0.5112854242324829,386.06587594747543,364.0006227493286,64.05151204019785,0.9999873638153076,431.24182772636414,371.7177917957306,-64.1778347119689,0.9999900460243225,415.45570999383926,454.94444620609283,173.89498826861382,0.6553996801376343,441.35996985435486,465.35736083984375,-68.01283293962479,0.9861644506454468,421.1170019507408,553.1803479194641,204.41503405570984,0.7756829261779785,408.528472840786,551.795452952385,-25.868157774209976,0.9829981923103333,411.97498404979706,568.7797937393188,205.70317727327347,0.759890079498291,391.70396560430527,562.2906519174576,-21.83813252672553,0.8880941867828369,456.2777328491211,572.2895650863647,190.65004444122314,0.792523205280304,426.9813313484192,595.8431372642517,-61.061350248754025,0.9537195563316345
eric_DTL_1_frame40.jpg,503.174048602581,199.15545856952667,86.61563198268414,0.9992340207099915,503.4225902557373,190.4819507598877,70.87191039323807,0.9985869526863098,501.24417132139206,189.03377348184586,70.67708033323288,0.9985073208808899,498.8393048644066,187.68807619810104,70.67836165428162,0.9988522529602051,507.91452091932297,194.02108186483383,60.016073644161224,0.9993228316307068,509.364145219326,194.9970772266388,59.75955403596163,0.9994762539863586,510.9045701622963,195.9587488770485,59.72778506577015,0.9995916485786438,489.86545169353485,188.24976205825806,21.371569335460663,0.9992532730102539,507.6903936266899,199.39869213104248,-29.294923219829798,0.9990861415863037,494.00976341962814,202.46926075220108,76.45395956933498,0.9979543089866638,499.7828419804573,206.1080802679062,60.249035991728306,0.9986656904220581,422.2174143195152,209.95534443855286,5.911490453407168,0.99989253282547,498.15868097543716,238.43221110105515,-50.64358677715063,0.999900221824646,378.74935960769653,202.89429378509521,2.789842829108238,0.47796815633773804,460.7794985175133,199.40248483419418,-63.705403849482536,0.8429692387580872,399.9427906870842,145.71732041239738,-3.385672267526388,0.42815789580345154,423.5121372938156,149.48437950015068,19.679385766386986,0.5599726438522339,395.5778493285179,128.76457265019417,-13.87141609750688,0.40770503878593445,412.93019157648087,129.05663004517555,10.729586584493518,0.5381474494934082,401.0462505221367,127.59034597873688,-19.934437915682793,0.407016783952713,412.93133437633514,129.31898114085197,-29.054368179291487,0.5356763005256653,404.3606125116348,134.0877374112606,-6.753250204026699,0.3721940815448761,416.894495010376,137.40522640943527,-12.808429341763258,0.49164658784866333,387.75257927179337,363.38913118839264,35.61543754115701,0.9999875426292419,434.05183404684067,370.26285696029663,-35.806010238826275,0.999989926815033,413.49895960092545,455.08344781398773,113.0387229770422,0.6426573991775513,441.43774950504303,464.4889665842056,-21.95623916015029,0.9775371551513672,421.3271732330322,553.3588937520981,153.6757594347,0.7743651866912842,414.17286521196365,551.2570816278458,14.279970292001963,0.9704505801200867,413.6463807821274,568.688768863678,153.96024733781815,0.764815628528595,399.6285553574562,560.4168255329132,16.609287505969405,0.8720616698265076,452.04182398319244,572.4296833276749,112.49324382841587,0.7719712257385254,426.8758474588394,589.3616963624954,-31.45295140147209,0.9214256405830383
eric_DTL_1_frame41.jpg,502.1256855726242,194.08919650316238,108.04746669530869,0.999302864074707,502.91861552000046,185.7740317583084,92.02990601956844,0.9987143278121948,501.17279827594757,184.68234932422638,91.84390668570995,0.9986405968666077,498.3414943218231,183.65117686986923,91.85001027584076,0.9989562034606934,506.14712899923325,188.46024745702744,82.680998057127,0.9993823170661926,507.3081097602844,189.24414336681366,82.43378101289272,0.9995208382606506,508.6703271865845,190.1447852253914,82.42162577807903,0.9996267557144165,489.42917919158936,184.63939744234085,36.874891720712185,0.9993190169334412,506.86591547727585,194.7966992855072,-6.289903842844069,0.999164879322052,492.99135559797287,198.52465695142746,95.5489503890276,0.9981381893157959,497.97313183546066,201.29770052433014,81.31989745795727,0.9987859725952148,422.8225095272064,210.0574586391449,1.955431600799784,0.9998990297317505,496.42810106277466,231.45096123218536,-29.379936274141073,0.9999029636383057,369.56807094812393,193.71439272165298,-21.074326660484076,0.5229383111000061,458.11109548807144,188.35707437992096,-70.76110209524632,0.8318513035774231,394.0948414206505,132.09248676896095,-43.619856625795364,0.47977903485298157,417.5736990571022,136.7849461734295,-88.18636709451675,0.5821362137794495,392.3371113538742,117.3384864628315,-57.89469946920872,0.46071526408195496,407.02202022075653,117.5730564892292,-101.39087398350239,0.5617634057998657,398.45597344636917,117.24129122495651,-62.75106640905142,0.46024492383003235,409.56928646564484,118.77611348032951,-114.31105746328831,0.5592178106307983,400.9059285521507,123.233463793993,-46.954871259629726,0.4246646761894226,413.055587887764,125.54253655672073,-98.70823790133,0.5128306746482849,389.88047260046005,362.496787071228,25.84005745127797,0.9999875426292419,437.82809495925903,368.2137576341629,-26.06914120540023,0.9999898672103882,413.0474843978882,455.1389329433441,87.75731500983238,0.6363513469696045,442.6214477419853,461.55876648426056,-14.920294253155589,0.9690495133399963,421.28253477811813,553.6599612236023,111.93924562633038,0.7771078944206238,422.47198164463043,551.5243035554886,0.1287853713001823,0.9616801142692566,415.51517021656036,568.8482549190521,110.02017299830914,0.7743812203407288,413.1807417869568,562.9664461612701,-0.08315739111276343,0.8673630952835083,443.67652904987335,575.5890628099442,58.878836281597614,0.7618764638900757,437.1469169855118,585.9396384954453,-56.1202689409256,0.8974552154541016
eric_DTL_1_frame42.jpg,499.16853511333466,188.4351424574852,137.50056163966656,0.9993699193000793,499.2507474422455,180.422700881958,118.1360951513052,0.9988387823104858,496.6154856085777,179.27098977565765,117.953662738204,0.998771607875824,493.55202013254166,178.27244997024536,117.9578270316124,0.9990572333335876,506.00524866580963,183.28222578763962,112.96225927770138,0.9994416832923889,506.0168498158455,184.1265931725502,112.696298584342,0.9995664954185486,506.8359948992729,185.0873984694481,112.69291347265244,0.9996625185012817,486.50911778211594,180.20131868124008,48.11823285371065,0.9993844032287598,504.7113914489746,190.89404624700546,22.95275630429387,0.9992448687553406,490.7137901186943,192.9368308186531,119.60129442811012,0.9983172416687012,496.8325136899948,196.41356521844864,110.68253806233406,0.9989030361175537,423.79589796066284,208.94086372852325,4.802543880417943,0.9999063611030579,495.14196640253067,226.58020627498627,6.375516434200108,0.9999098181724548,364.88795924186707,187.15238094329834,16.354081684723496,0.5657767653465271,457.4392676949501,184.46818673610687,-5.5704826563596725,0.8282254338264465,390.5331844687462,125.42263323068619,50.04506266862154,0.5272477269172668,417.3593028783798,133.59866160154343,-16.933923829346895,0.6147788166999817,389.98699539899826,111.78314858675003,47.83845034241676,0.5088632106781006,405.8525896668434,114.30385226011276,-22.096872802823782,0.595758855342865,397.81143432855606,112.06222993135452,39.65827599912882,0.5085326433181763,409.6272575855255,116.06511044502258,-33.689876060932875,0.5933212041854858,400.1257771849632,117.8801306784153,46.876710675656796,0.47270941734313965,412.9261744618416,122.8252765238285,-24.79596260562539,0.5475277900695801,391.17159402370453,361.22471058368683,16.7463574744761,0.9999876022338867,440.247921705246,366.38879358768463,-16.961328299716115,0.999989926815033,411.93076115846634,455.427871465683,75.31599064171314,0.6381180286407471,444.390190243721,459.0504227876663,-15.121412958949804,0.9647663235664368,421.3951871395111,554.6176861524582,82.87447753548622,0.7804244160652161,434.31495505571365,552.1572421789169,-14.557086270302534,0.9550408124923706,417.05964690446854,569.0546395778656,79.61837236583233,0.7841018438339233,427.9224097132683,564.8702291250229,-15.89990964718163,0.8677133321762085,443.2356507182121,578.6108268499374,34.332973692566156,0.7525074481964111,454.79943466186523,586.1594227552414,-67.82632280886173,0.8766047954559326
eric_DTL_1_frame43.jpg,497.308160841465,188.09493505954742,124.44506892561913,0.9994144439697266,497.85850554704666,179.36782884597778,104.19466416537762,0.9989305734634399,495.24530321359634,178.01198559999466,104.00256124138832,0.9988667964935303,492.3700187802315,176.65928047895432,103.99360065162182,0.9991333484649658,505.26883536577225,182.26720601320267,99.03523449599743,0.9994815587997437,505.74122726917267,182.92836850881577,98.7555428892374,0.9995941519737244,505.96497362852097,183.6373537182808,98.74422743916512,0.9996859431266785,485.5776666402817,176.18369090557098,36.83978092670441,0.9994337558746338,502.6097478866577,187.58438330888748,10.468676503747702,0.9993001818656921,489.0892135500908,192.13566559553146,107.47908826172352,0.9984591603279114,496.28601294755936,195.4878568649292,98.46498602628708,0.9989956617355347,422.13270860910416,205.3226826786995,-13.59700777567923,0.9999121427536011,492.64449852705,223.43422639369965,13.092037418857217,0.9999129176139832,359.3811184167862,183.98372185230255,13.2994837295264,0.6050964593887329,456.6386151909828,185.3147296309471,22.485874947160482,0.8107752203941345,388.32113951444626,125.05627158284187,69.88159207254648,0.5691300630569458,417.2565547823906,131.68635949492455,25.69692826271057,0.6347074508666992,390.4826588630676,111.60724994540215,69.04023598134518,0.5504235029220581,407.1293395161629,113.65374058485031,25.925234999507666,0.6175433993339539,397.57813000679016,113.3002972304821,61.077228240668774,0.5501211881637573,411.0445371866226,115.68685087561607,11.987999690696597,0.6152531504631042,399.12842458486557,119.32719132304192,67.24137810617685,0.5135812759399414,413.99805146455765,122.24365490674973,17.895729510113597,0.568244457244873,391.92819678783417,359.2803052663803,5.3388790069147944,0.9999874830245972,441.56460028886795,363.28959679603577,-5.56301171053201,0.9999897480010986,412.4564837217331,455.59309470653534,78.85543225705624,0.6554790139198303,445.6096962094307,457.21259820461273,6.264817979186773,0.9630224704742432,421.033889234066,556.8752493858337,99.97454671561718,0.7940725088119507,446.22497272491455,549.5871756076813,30.124875120818615,0.9527800679206848,417.6518250107765,570.4650245904922,98.78754994273186,0.7982600927352905,438.6607458591461,562.9019124507904,31.987067483365536,0.8714303374290466,439.07007598876953,580.5931977033615,58.1923858448863,0.7564563751220703,463.580951154232,588.415522813797,-10.142968805506825,0.864067792892456
eric_DTL_1_frame44.jpg,496.3224786520004,185.9783564209938,111.14185702800751,0.9994584918022156,497.1032879948616,177.90120786428452,90.97925738990307,0.999019980430603,494.6109107732773,176.51952803134918,90.78262655436993,0.9989616870880127,491.96896529197693,175.07483541965485,90.76723338663578,0.9992067813873291,504.57131189107895,180.81569808721542,85.71225735545158,0.9995214343070984,505.64758694171906,181.50685566663742,85.42506828904152,0.9996234178543091,505.3848122358322,182.28276187181473,85.40957988798618,0.9997093677520752,484.9590309858322,173.16631639003754,28.252321805804968,0.9994826316833496,501.54694402217865,185.6094053387642,-0.5269181202165782,0.9993571639060974,488.07475358247757,189.92182433605194,95.24117361009121,0.9985935091972351,495.4608768224716,193.53858071565628,86.08991807699203,0.9990836381912231,419.3004003763199,201.77396392822266,-27.357505191117525,0.9999179840087891,492.52949130535126,221.7383490204811,10.147830033674836,0.9999163150787354,355.70310366153717,181.20755940675735,8.867313598282635,0.6419479250907898,455.1038349866867,188.91107857227325,28.790232069790363,0.800801157951355,389.66413712501526,124.25114038586617,77.31982958316803,0.6086194515228271,419.1521480679512,135.5879055261612,41.62104773521423,0.654365062713623,395.0846446156502,112.2264135479927,77.20731574296951,0.5902100205421448,411.70389807224274,118.15568885207176,44.0919281989336,0.6386829018592834,401.94805812835693,117.1192412674427,68.28205320984125,0.5900456309318542,415.07120978832245,122.43170174956322,29.61093335226178,0.636739194393158,402.4826114177704,123.06238785386086,74.44294349849224,0.554429292678833,416.84379625320435,128.48374897241592,34.03996240720153,0.589432418346405,392.3867019414902,357.8996843099594,-1.013902906794101,0.9999874830245972,442.4537678360939,361.0387718677521,0.7922275339951739,0.9999896883964539,412.13906240463257,458.36454033851624,72.34517852962017,0.6807466149330139,448.2374432682991,456.50334346294403,3.21276318654418,0.963670551776886,421.11250001192093,559.6040704250336,95.09463550150394,0.8104195594787598,452.93944132328033,549.8275598287582,31.20249642431736,0.9530021548271179,419.03236186504364,573.282598733902,94.32315036654472,0.8137570023536682,445.449946641922,563.3499904870987,33.76316459476948,0.8769695162773132,439.5175687074661,581.7333189249039,55.870467610657215,0.7685950994491577,466.85874354839325,590.2655148506165,-4.395631378516555,0.8599893450737
eric_DTL_1_frame45.jpg,492.4596073627472,183.50356948375702,98.53596948087215,0.9995064735412598,493.17666232585907,175.112184882164,75.25488547980785,0.9991123080253601,490.7503250837326,173.63333868980408,75.0438830703497,0.999059796333313,488.07513451576233,172.07954329252243,75.0226373821497,0.9992820620536804,499.95869463682175,178.1595737338066,75.82468375563622,0.9995647668838501,501.7752962112427,179.0340902209282,75.55772744119167,0.9996563792228699,502.71585512161255,180.06289464235306,75.55639417469501,0.9997349977493286,481.5327785015106,170.2723491191864,-5.759896862320602,0.9995322823524475,501.0051876306534,184.58483642339706,0.6268199709011242,0.9994163513183594,484.03803819417953,187.8100780248642,79.58253000676632,0.9987271428108215,491.3713848590851,191.27491450309753,77.59297606348991,0.9991700053215027,418.6026691198349,201.51700347661972,-87.79944276809692,0.9999250173568726,490.29961174726486,221.24077332019806,42.27359078079462,0.9999194741249084,353.35468459129333,180.8377612233162,-49.28831272572279,0.6763692498207092,450.54049664735794,192.46126049757004,87.13932867348194,0.7647930979728699,390.0532431602478,127.26545378565788,56.19816546887159,0.6456711888313293,421.776085793972,142.27639529109,110.65251359343529,0.65628981590271,397.83796113729477,117.11325380206108,54.93027664721012,0.6280086636543274,417.56213253736496,128.36267125606537,118.5184136480093,0.6460310220718384,405.03597259521484,124.15249159932137,47.47458979487419,0.6279363632202148,419.2610949873924,130.86970579624176,103.04297298192978,0.6446882486343384,404.582211792469,129.13286915421486,55.66087205708027,0.5938462018966675,417.88159704208374,135.72853395342827,102.5852470099926,0.5968936681747437,392.71527421474457,357.5313878059387,-35.28002145513892,0.999987781047821,444.37069338560104,361.1410400867462,35.0933792963624,0.9999896883964539,410.2106049656868,459.43824112415314,48.65069966763258,0.7071033120155334,449.83535450696945,456.5603302717209,55.59745532274246,0.9619932174682617,421.0689697265625,561.815120100975,92.00468650460243,0.8264006972312927,463.2040696144104,548.9039884805679,95.17896893620491,0.952263355255127,423.0213567018509,575.769649386406,93.7183408588171,0.8281852006912231,458.7473925948143,563.5443617105484,99.19557277858257,0.8827766180038452,418.0455715060234,588.860058426857,58.34353844076395,0.7825449705123901,465.0846333503723,588.7800843715668,70.4711772352457,0.8570356369018555
