Frame_Name,NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V
Grant_FO_frame32.jpg,582.9158163070679,363.3534908294678,-878.9053916931152,0.999899685382843,588.9245223999023,347.4069106578827,-880.9653282165527,0.9997298717498779,594.3012142181396,344.03440833091736,-880.9345579147339,0.9997050166130066,599.6414065361023,340.9443747997284,-881.0666513442993,0.9997290372848511,574.6142721176147,349.53208923339844,-873.6433482170105,0.9997609853744507,569.891996383667,347.2132444381714,-873.8527536392212,0.9997065663337708,564.9068856239319,344.3934166431427,-873.9928293228149,0.9997280836105347,607.1214866638184,326.55224204063416,-737.4217414855957,0.9996176958084106,554.1023254394531,330.91267704963684,-699.6151471138,0.9996711015701294,594.4759225845337,363.20614099502563,-810.6732130050659,0.9998472929000854,576.9742512702942,366.51983857154846,-800.0697541236877,0.9998103976249695,664.8259735107422,355.0827491283417,-531.1353850364685,0.999967098236084,516.6674208641052,387.79260993003845,-496.51882767677307,0.9999815225601196,659.9829983711243,489.9973261356354,-456.79343461990356,0.9911246299743652,550.8994460105896,515.5678653717041,-416.2589693069458,0.9886333346366882,635.4085993766785,610.6046462059021,-538.0471801757812,0.9763145446777344,596.3531041145325,619.6089506149292,-493.14236640930176,0.978910505771637,635.1871562004089,648.4295225143433,-587.7004051208496,0.9453139901161194,604.0858483314514,653.8743853569031,-534.6936678886414,0.9447389841079712,628.5584092140198,649.2957901954651,-629.6561622619629,0.9495511054992676,618.5984873771667,652.2033262252808,-580.9917068481445,0.9466471672058105,628.4567642211914,633.4074997901917,-554.2819261550903,0.9318922758102417,618.6013841629028,640.2537631988525,-510.3145122528076,0.9333682656288147,641.0842394828796,541.9812083244324,-23.24000872671604,0.9999111890792847,550.6553435325623,546.5430021286011,23.40170569717884,0.9999377131462097,670.8183288574219,701.8393635749817,-162.6682949066162,0.9572106003761292,510.6678557395935,691.3488149642944,-104.35792922973633,0.9743449091911316,658.2036638259888,852.3250651359558,-9.093219637870789,0.9674196839332581,498.77185106277466,843.9347505569458,67.5402894616127,0.9783063530921936,641.5450859069824,871.475522518158,-6.456103585660458,0.8893868327140808,512.0525515079498,865.7422685623169,73.52986872196198,0.8988602757453918,693.1959342956543,899.9680495262146,-204.39214825630188,0.957119882106781,459.2554450035095,900.3293752670288,-111.44524544477463,0.9655703902244568
Grant_FO_frame33.jpg,582.8398561477661,364.7332298755646,-895.9939813613892,0.9998998641967773,588.9363670349121,349.6874535083771,-898.2434964179993,0.9997285008430481,594.3141531944275,346.4082598686218,-898.2143998146057,0.9997046589851379,599.6481013298035,343.19034934043884,-898.3537673950195,0.9997280240058899,574.6127271652222,351.571683883667,-891.1708331108093,0.9997583627700806,569.8909664154053,349.1446280479431,-891.3855814933777,0.9997044801712036,564.9012207984924,346.25782012939453,-891.5252709388733,0.999724805355072,607.1323013305664,327.69782423973083,-751.951117515564,0.9996180534362793,554.0983986854553,331.62644505500793,-714.4000196456909,0.9996696710586548,594.3559956550598,363.97221207618713,-826.5305399894714,0.9998481273651123,576.754674911499,367.2463524341583,-816.3943004608154,0.9998109936714172,664.6933650970459,355.0801742076874,-541.9613814353943,0.999967634677887,516.606330871582,387.36292004585266,-505.8023178577423,0.9999814629554749,659.5956659317017,490.27586817741394,-467.06534028053284,0.9910087585449219,550.6321692466736,515.1496016979218,-425.0449204444885,0.9886398315429688,635.0723791122437,610.6130146980286,-549.5785117149353,0.976513147354126,596.0174632072449,619.5933723449707,-504.20071721076965,0.9788702130317688,634.891619682312,648.4462594985962,-599.9760818481445,0.9457178711891174,603.6510729789734,653.828616142273,-546.2204933166504,0.9445877075195312,628.3083200454712,649.3781876564026,-642.3133134841919,0.9500139951705933,618.2777810096741,652.1078610420227,-593.1567907333374,0.9465888142585754,628.1806683540344,633.4793400764465,-566.0523390769958,0.9324947595596313,618.2352304458618,640.124180316925,-521.6191864013672,0.9333337545394897,641.0143303871155,541.9104623794556,-22.537811771035194,0.9999111294746399,550.5242156982422,546.4986491203308,22.70519368350506,0.9999374747276306,670.5370831489563,702.3602056503296,-161.8732237815857,0.957902193069458,510.6698191165924,691.4512968063354,-106.55625969171524,0.9749529361724854,657.9275035858154,852.1470737457275,-5.891404878348112,0.9679108262062073,498.70837926864624,843.9341068267822,66.71225130558014,0.9787333011627197,641.4071345329285,871.2883257865906,-3.21203850209713,0.8891807198524475,511.90890312194824,865.6292939186096,72.85960078239441,0.8992234468460083,692.9515743255615,899.8981404304504,-203.65124702453613,0.9577632546424866,459.68072533607483,900.1259565353394,-113.75372618436813,0.9663017988204956
Grant_FO_frame34.jpg,582.850284576416,365.50010561943054,-901.6301608085632,0.9998999834060669,588.945894241333,350.87252855300903,-903.9460444450378,0.9997272491455078,594.322521686554,347.6811718940735,-903.9166259765625,0.9997040629386902,599.6581435203552,344.4659650325775,-904.0572810173035,0.9997269511222839,574.6348071098328,352.57760882377625,-897.2187423706055,0.999756395816803,569.9115014076233,350.1001489162445,-897.4341988563538,0.9997028708457947,564.9183440208435,347.120418548584,-897.572922706604,0.9997223019599915,607.1435022354126,328.6582052707672,-756.907389163971,0.9996173977851868,554.1101145744324,332.24056363105774,-720.6216073036194,0.999669075012207,594.3251609802246,364.46386098861694,-831.6157507896423,0.9998486638069153,576.6950011253357,367.6671588420868,-822.0027995109558,0.9998116493225098,664.5561861991882,355.0833284854889,-544.4072985649109,0.9999681115150452,516.5432775020599,387.09413051605225,-509.82373237609863,0.9999814033508301,659.5007157325745,490.2744519710541,-468.01268577575684,0.9909046292304993,549.9600505828857,514.9273538589478,-428.5720145702362,0.9886647462844849,634.9345564842224,610.4759645462036,-551.4405655860901,0.9766649007797241,595.7805061340332,619.5522379875183,-508.32799315452576,0.9788101315498352,634.6441054344177,648.4091806411743,-601.9776964187622,0.9460139870643616,603.4141802787781,653.8084030151367,-550.6226420402527,0.9443883895874023,628.0892586708069,649.3603563308716,-644.5747375488281,0.9503624439239502,618.0747485160828,652.0355701446533,-597.5912547111511,0.9464660286903381,627.9638600349426,633.4255886077881,-568.0554986000061,0.9329473376274109,617.9993033409119,639.9927949905396,-525.7506144046783,0.9332049489021301,640.9045743942261,541.8887042999268,-21.629359647631645,0.9999110102653503,550.3755784034729,546.47869348526,21.804580986499786,0.9999373555183411,670.3133225440979,702.6755046844482,-158.98359954357147,0.9583482146263123,510.681631565094,691.4976453781128,-107.89666682481766,0.9754796028137207,657.4879002571106,852.0297861099243,-3.1677398085594177,0.9682537913322449,498.65517497062683,843.9283132553101,66.06172978878021,0.9791290163993835,641.0864925384521,871.148636341095,-0.5714709497988224,0.8890768885612488,511.81044459342957,865.5521750450134,72.24759846925735,0.8996596336364746,692.8656363487244,899.838981628418,-201.04880690574646,0.9582455158233643,459.95540499687195,899.9645090103149,-114.92295742034912,0.9669568538665771
Grant_FO_frame35.jpg,582.866313457489,365.7839584350586,-905.0596976280212,0.9998995065689087,588.9657855033875,351.24894976615906,-906.6410207748413,0.9997240900993347,594.3380999565125,348.07899713516235,-906.620614528656,0.999701201915741,599.664580821991,344.6648132801056,-906.7678356170654,0.9997237920761108,574.6455574035645,352.8837025165558,-899.3120884895325,0.9997534155845642,569.9237966537476,350.37370204925537,-899.52561378479,0.9997003674507141,564.929609298706,347.33639001846313,-899.6629214286804,0.9997196197509766,607.1527719497681,328.94537329673767,-758.8225507736206,0.9996120929718018,554.1393399238586,332.34442949295044,-722.7095460891724,0.9996667504310608,594.3033385276794,364.62775468826294,-835.0378847122192,0.9998475909233093,576.6704106330872,367.80053973197937,-824.7454762458801,0.9998108148574829,664.4079351425171,355.1487636566162,-548.0408978462219,0.9999681711196899,516.5247702598572,386.79766058921814,-512.2166061401367,0.9999812841415405,659.3643093109131,490.2954697608948,-475.13391852378845,0.9907408356666565,549.8612380027771,514.72461104393,-430.19147872924805,0.9886749386787415,634.6822786331177,610.2756357192993,-560.3782439231873,0.9764489531517029,595.6413316726685,619.5123910903931,-512.328679561615,0.9786478281021118,634.2410659790039,648.2840394973755,-611.7238998413086,0.9455962777137756,603.2254385948181,653.7455105781555,-555.0589084625244,0.9439623951911926,627.6586675643921,649.2924427986145,-654.090678691864,0.9500187635421753,617.8765439987183,651.9841361045837,-602.2805070877075,0.9460965394973755,627.6193356513977,633.3101034164429,-577.0581936836243,0.932496190071106,617.7577114105225,639.9082732200623,-529.9828505516052,0.9327631592750549,640.8567452430725,542.0386934280396,-21.23458005487919,0.9999104738235474,550.2668523788452,546.4577078819275,21.40952780842781,0.9999370574951172,670.2642703056335,703.1242489814758,-152.13661193847656,0.9589816331863403,510.6909656524658,691.6036677360535,-103.7374296784401,0.976011335849762,657.2672295570374,851.8599700927734,5.6255558878183365,0.968728244304657,498.6345112323761,843.8997316360474,75.21241039037704,0.9795706272125244,640.8866786956787,870.9570622444153,8.288476970046759,0.8888890743255615,511.7620360851288,865.420081615448,81.77519917488098,0.9002418518066406,692.7559447288513,899.7650170326233,-193.261941075325,0.9588339924812317,460.2118992805481,899.8333811759949,-105.63703715801239,0.967663049697876
Grant_FO_frame36.jpg,582.922511100769,365.87260007858276,-906.9096493721008,0.9998992085456848,589.1471242904663,351.31097316741943,-908.6950349807739,0.9997212290763855,594.4927883148193,348.1646132469177,-908.6695432662964,0.9996985197067261,599.7745943069458,344.82072472572327,-908.8142538070679,0.9997209310531616,574.7936797142029,352.929664850235,-901.8713665008545,0.9997506141662598,570.0509333610535,350.42713165283203,-902.0867586135864,0.9996979832649231,565.0438714027405,347.39410042762756,-902.2250962257385,0.9997169375419617,607.17041015625,329.205504655838,-760.4300093650818,0.9996078014373779,554.2156863212585,332.4386715888977,-724.759247303009,0.9996649622917175,594.3064284324646,364.7103774547577,-836.4708280563354,0.9998468160629272,576.6811609268188,367.86529898643494,-826.8966937065125,0.9998105764389038,664.2272400856018,355.1921510696411,-548.396430015564,0.999968409538269,516.4499044418335,386.7065405845642,-513.7202632427216,0.999981164932251,659.189600944519,490.28687596321106,-474.19410467147827,0.9906062483787537,549.5900988578796,514.6852469444275,-433.17034006118774,0.9886844158172607,634.3490839004517,610.1489496231079,-559.6265602111816,0.9763073325157166,595.4924368858337,619.4930791854858,-515.1019978523254,0.9784751534461975,633.8681530952454,648.1543922424316,-610.9451150894165,0.9453414082527161,603.0346369743347,653.6350464820862,-558.0432415008545,0.9435288310050964,627.280604839325,649.2294216156006,-653.4758520126343,0.9498226642608643,617.6515603065491,651.939332485199,-605.166027545929,0.9457281827926636,627.2579455375671,633.2682609558105,-576.4028120040894,0.9322323799133301,617.485671043396,639.8685550689697,-532.7252697944641,0.9323167204856873,640.8003544807434,542.3914575576782,-21.035697609186172,0.9999099373817444,550.1270985603333,546.5704894065857,21.212713345885277,0.999936580657959,670.2024722099304,703.573637008667,-152.89585947990417,0.9599493145942688,510.6999456882477,691.7112350463867,-102.48690336942673,0.976617157459259,657.1281838417053,851.7088222503662,5.341615565121174,0.9694132804870605,498.63383531570435,843.8616228103638,77.50042855739594,0.980074942111969,640.810718536377,870.7940053939819,7.981228586286306,0.8893412947654724,511.76132798194885,865.3515887260437,84.06901895999908,0.9013107419013977,692.5850987434387,899.724977016449,-193.30935180187225,0.9596410393714905,460.5121672153473,899.6667838096619,-102.4237534403801,0.9684426188468933
Grant_FO_frame37.jpg,582.9190349578857,365.8896589279175,-904.0839314460754,0.999897837638855,589.1518235206604,351.2990963459015,-906.2832999229431,0.999714732170105,594.4905352592468,348.1461703777313,-906.2537527084351,0.9996920824050903,599.7593379020691,344.7930121421814,-906.3926696777344,0.9997143745422363,574.7959327697754,352.9154062271118,-899.5274806022644,0.9997447729110718,570.0503540039062,350.4141926765442,-899.7453832626343,0.9996918439865112,565.0405883789062,347.382287979126,-899.889771938324,0.999710738658905,607.0397329330444,329.19366002082825,-759.1127443313599,0.9995983839035034,554.218647480011,332.43738412857056,-723.8509440422058,0.999658465385437,594.2629766464233,364.7203552722931,-833.9911794662476,0.9998446106910706,576.6198134422302,367.86829233169556,-824.3058085441589,0.999808132648468,664.1376328468323,355.2958559989929,-547.8406977653503,0.9999683499336243,516.4085125923157,386.69756054878235,-513.4870076179504,0.9999810457229614,658.9963531494141,490.2718448638916,-473.4285807609558,0.9904342293739319,549.4025158882141,514.6659028530121,-432.602698802948,0.9886963367462158,634.0548348426819,609.9672245979309,-556.9823741912842,0.976047158241272,595.4809784889221,619.5082068443298,-511.4039933681488,0.9783756136894226,633.474383354187,647.8687047958374,-607.6088547706604,0.9448986053466797,602.8535556793213,653.5713815689087,-554.0853953361511,0.9432401061058044,626.9311237335205,648.973925113678,-650.1547837257385,0.9494357109069824,617.4476265907288,651.8942713737488,-600.7771396636963,0.9454758167266846,626.9916343688965,633.0614304542542,-573.6719799041748,0.9317055940628052,617.3379993438721,639.8496294021606,-528.8171517848969,0.9320265650749207,640.7650780677795,543.2736897468567,-21.035148426890373,0.9999088644981384,550.0261616706848,547.1163725852966,21.21278777718544,0.9999362230300903,670.1860570907593,704.7569417953491,-149.69616651535034,0.9607312679290771,510.7087969779968,691.873197555542,-100.47996997833252,0.9772516489028931,656.9576597213745,851.6087222099304,13.554462790489197,0.9699465036392212,498.6355412006378,843.7584328651428,84.81660693883896,0.9805909991264343,640.7326340675354,870.5591726303101,16.77378248423338,0.8896742463111877,511.766220331192,865.2442789077759,92.00113445520401,0.9027186036109924,692.5963640213013,899.7184753417969,-183.13035249710083,0.9602981805801392,460.64072012901306,899.4399333000183,-92.89389163255692,0.9692306518554688
Grant_FO_frame38.jpg,583.0602693557739,365.3909933567047,-922.8388166427612,0.9998970627784729,589.2566227912903,350.55665016174316,-922.5484299659729,0.999711275100708,594.5534920692444,347.3506164550781,-922.5237107276917,0.9996877312660217,599.7814178466797,344.20538306236267,-922.6713824272156,0.9997106790542603,574.8663568496704,352.0918822288513,-916.6920304298401,0.999742865562439,570.0833773612976,349.6200227737427,-916.9178509712219,0.9996898174285889,565.0468325614929,346.6388761997223,-917.0688700675964,0.9997096657752991,606.8841433525085,328.6720132827759,-767.933714389801,0.9995896220207214,554.2095708847046,332.1688199043274,-736.9909572601318,0.9996566772460938,594.2714095115662,364.39900517463684,-850.5132222175598,0.9998424053192139,576.6374516487122,367.43831276893616,-841.9901061058044,0.9998072385787964,663.8524603843689,355.5171060562134,-556.5506887435913,0.9999679327011108,516.2674069404602,386.9245719909668,-526.2440657615662,0.9999811053276062,658.8739156723022,490.2704930305481,-489.47574377059937,0.9903637766838074,549.2673969268799,514.7103202342987,-451.06298089027405,0.9888389706611633,634.0188503265381,609.8406672477722,-581.719765663147,0.9757074117660522,595.4776310920715,619.5168328285217,-531.0786080360413,0.978462278842926,633.3837461471558,647.8117990493774,-635.3653407096863,0.9442144632339478,602.826132774353,653.4909152984619,-575.5357718467712,0.9433567523956299,626.8592834472656,648.9243578910828,-677.9896116256714,0.948773980140686,617.3605298995972,651.7328882217407,-622.1191763877869,0.9455664753913879,626.949405670166,632.9997611045837,-598.9551258087158,0.9307997226715088,617.2623610496521,639.7281575202942,-548.4405255317688,0.9320360422134399,640.6602787971497,543.4751772880554,-21.047033295035362,0.9999073147773743,549.8365187644958,547.3330521583557,21.22531034052372,0.9999358057975769,670.0245451927185,705.1783919334412,-152.34558284282684,0.9610671997070312,510.7059645652771,691.9485783576965,-101.63932800292969,0.9776435494422913,656.8448138237,851.6591906547546,6.652177758514881,0.9702619910240173,498.60116600990295,843.7561798095703,81.1839571595192,0.9809672832489014,640.6954908370972,870.6634569168091,9.289575442671776,0.8900964260101318,511.71539783477783,865.2753067016602,88.05486738681793,0.9037764668464661,693.3692908287048,899.7272300720215,-192.3187154531479,0.9606548547744751,460.6976902484894,899.3818044662476,-98.92017155885696,0.9697239995002747
Grant_FO_frame39.jpg,583.0933570861816,363.7095379829407,-916.0412836074829,0.9998944997787476,589.2678236961365,348.05736780166626,-914.9724984169006,0.9997016787528992,594.5648217201233,345.116583108902,-914.9490022659302,0.9996777176856995,599.7819328308105,342.14184165000916,-915.0935196876526,0.999700665473938,574.8748540878296,349.56459760665894,-908.5554099082947,0.9997351169586182,570.094964504242,347.6288688182831,-908.7810373306274,0.9996823072433472,565.054235458374,344.7024393081665,-908.9382362365723,0.9997029900550842,606.5742516517639,326.57329201698303,-761.9881582260132,0.9995712041854858,554.1667628288269,330.64578652381897,-728.2985401153564,0.9996464848518372,594.2718601226807,362.9656755924225,-844.8294711112976,0.9998375773429871,576.652193069458,365.88730931282043,-835.5431485176086,0.9998027682304382,663.6481404304504,355.53274869918823,-554.3847298622131,0.9999670386314392,516.2219274044037,386.92627787590027,-523.9105761051178,0.9999809265136719,658.6701107025146,490.2691411972046,-488.7029778957367,0.9901566505432129,549.1310548782349,514.712895154953,-450.85080742836,0.9889205098152161,633.9906549453735,609.6720099449158,-579.7693920135498,0.9750095009803772,595.3913712501526,619.5165109634399,-528.7131249904633,0.9784947633743286,633.3405518531799,647.673397064209,-632.9615879058838,0.9428656697273254,602.7262902259827,653.4425711631775,-572.8227066993713,0.9433908462524414,626.8270325660706,648.7904620170593,-674.7828054428101,0.947487473487854,617.2221922874451,651.5371298789978,-618.6692976951599,0.9455692768096924,626.9304800033569,632.866702079773,-596.7696619033813,0.929191529750824,617.1275639533997,639.5759797096252,-545.7304859161377,0.9319814443588257,640.5721521377563,543.9334487915039,-21.140512973070145,0.9999043941497803,549.7328782081604,547.8421139717102,21.31386749446392,0.9999341368675232,670.0185585021973,705.7448744773865,-153.61308753490448,0.9613654613494873,510.68925976753235,692.1265053749084,-99.72575157880783,0.9779069423675537,656.73100233078,851.6456723213196,5.531734731048346,0.9704713821411133,498.5029971599579,843.7540555000305,84.62591797113419,0.9812151789665222,640.6897616386414,870.5820894241333,8.254872243851423,0.889741063117981,511.5472877025604,865.283932685852,91.76696956157684,0.9041127562522888,693.3223628997803,899.7209215164185,-193.48348081111908,0.9607996940612793,460.7117557525635,899.331464767456,-95.0976213812828,0.9700413942337036
Grant_FO_frame40.jpg,583.4530091285706,364.00105118751526,-915.0939059257507,0.999891996383667,589.3868494033813,348.34009408950806,-914.4530081748962,0.99969482421875,594.6061491966248,345.2608108520508,-914.4300270080566,0.9996700882911682,599.7881770133972,342.24422693252563,-914.5749306678772,0.999692976474762,575.1061463356018,349.96325969696045,-908.3832120895386,0.9997294545173645,570.2942633628845,347.9756784439087,-908.6070370674133,0.9996762871742249,565.2116274833679,345.0705564022064,-908.7606310844421,0.9996969699859619,606.2654542922974,326.57705783843994,-761.796133518219,0.9995618462562561,554.1531801223755,330.97733974456787,-728.570966720581,0.999641478061676,594.3540644645691,363.22777032852173,-843.5669875144958,0.9998340606689453,576.8424797058105,366.2857139110565,-834.956066608429,0.9997990727424622,663.605010509491,355.6213903427124,-551.4505434036255,0.9999667406082153,516.017929315567,387.4958825111389,-523.867381811142,0.9999807476997375,658.6221528053284,490.2678859233856,-478.1988787651062,0.9898462295532227,549.0906286239624,515.0921487808228,-450.0957119464874,0.9888986945152283,633.8955116271973,609.4350528717041,-561.5696597099304,0.9742578268051147,595.2830958366394,619.5805621147156,-527.844250202179,0.9782994985580444,633.1461453437805,647.4263334274292,-612.6865983009338,0.9414374232292175,602.5440502166748,653.4390306472778,-571.1395454406738,0.9428915977478027,626.723906993866,648.5274338722229,-654.0358972549438,0.9461814165115356,617.0422697067261,651.3926124572754,-616.9876170158386,0.9451122879981995,626.8312168121338,632.6443576812744,-578.0407190322876,0.9276633262634277,616.9503450393677,639.4542503356934,-544.7342491149902,0.9314436912536621,640.445659160614,543.7685251235962,-21.150784492492676,0.9999034404754639,549.7103476524353,547.8311061859131,21.32470227777958,0.9999330639839172,669.9294662475586,705.7047700881958,-162.60569214820862,0.961676299571991,510.6858158111572,692.166223526001,-99.82466876506805,0.9778982996940613,656.6033506393433,851.7461585998535,-13.240059949457645,0.9706425666809082,498.4606075286865,843.7535405158997,74.5200464129448,0.9812790751457214,640.6668448448181,870.6243181228638,-11.529771499335766,0.8895102739334106,511.35642170906067,865.2957129478455,80.36462545394897,0.9043079614639282,693.1794548034668,899.7086262702942,-215.24110972881317,0.9609832167625427,460.7378911972046,899.2537665367126,-107.80417084693909,0.9701948761940002
Grant_FO_frame41.jpg,584.0525794029236,364.5392096042633,-918.7372255325317,0.9998921155929565,589.8706126213074,349.008994102478,-919.5590114593506,0.9996966123580933,594.9802207946777,345.92880964279175,-919.5404720306396,0.9996709227561951,600.0511407852173,342.8472411632538,-919.6903967857361,0.9996938705444336,575.7565069198608,350.7605195045471,-914.7269797325134,0.9997314810752869,570.9121799468994,348.7899327278137,-914.9472641944885,0.9996778964996338,565.8010268211365,346.02211833000183,-915.0873398780823,0.9996985197067261,606.2857961654663,326.89573645591736,-766.0828614234924,0.9995635747909546,554.2513489723206,332.13804960250854,-740.3478813171387,0.9996452331542969,594.6185088157654,363.94903779029846,-846.2073755264282,0.9998337626457214,577.2925114631653,366.96555733680725,-839.0204501152039,0.9997996091842651,663.4285640716553,355.62283873558044,-551.5748476982117,0.9999669194221497,515.8785939216614,387.99638271331787,-526.4622259140015,0.9999808669090271,658.6171317100525,490.0972008705139,-478.1893837451935,0.9895786643028259,548.977267742157,515.3873312473297,-450.6758737564087,0.9888520240783691,633.8885593414307,609.1895985603333,-562.7720832824707,0.9736137986183167,595.2780747413635,619.7845602035522,-529.6641075611115,0.9779642224311829,633.071665763855,647.0452451705933,-614.29856300354,0.9401071071624756,602.4968647956848,653.5536789894104,-572.506377696991,0.9420396685600281,626.7002820968628,648.2441282272339,-655.8723306655884,0.9450317621231079,616.9286513328552,651.3989853858948,-619.1363883018494,0.9443553686141968,626.8086862564087,632.3913717269897,-579.3462681770325,0.9262197613716125,616.8668532371521,639.4664168357849,-546.8035840988159,0.9305114150047302,640.2018785476685,543.2400870323181,-20.996979251503944,0.9999042749404907,549.6555018424988,547.8251838684082,21.179352030158043,0.9999333024024963,669.7559809684753,705.4066586494446,-165.853391289711,0.9614088535308838,510.70026755332947,692.1345520019531,-103.21549326181412,0.9776951670646667,656.5899610519409,852.0986652374268,-24.648687466979027,0.9706943035125732,498.2964563369751,843.8377404212952,64.38166245818138,0.981276273727417,640.6626605987549,871.499662399292,-23.751186802983284,0.8906599879264832,510.78710675239563,865.6294870376587,69.51913207769394,0.9043372869491577,694.3757629394531,899.8181891441345,-227.15280532836914,0.9611995816230774,460.74114203453064,899.2426943778992,-120.61358034610748,0.9702455997467041
