Frame_Name,Person,Camera_Angle,Frame_Number,Position,NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,shoulder_tilt_deg,hip_tilt_deg,shoulder_rotation_deg,hip_rotation_deg,lead_arm_deg,knee_bend_deg,forward_tilt_deg
rob_1e_frame314.jpg,rob_1e,FO,frame314,P3,868.3340263366699,469.5806837081909,-310.7383060455322,0.9991878867149352,876.445426940918,459.6153867244721,-318.7671089172363,0.9990016222000122,879.8366546630859,459.634827375412,-319.14210319519043,0.9987793564796448,882.98583984375,459.86949920654297,-319.1370105743408,0.9992276430130004,869.5178031921387,458.0411446094513,-292.767276763916,0.9990677833557128,867.9172325134277,456.7932093143463,-293.0900859832764,0.9989315867424012,866.0420036315918,455.5544149875641,-293.22498321533203,0.9992592334747314,894.532299041748,460.3628540039063,-283.1228542327881,0.9989761710166932,870.8777046203613,454.3236994743347,-165.7959794998169,0.9953078627586364,874.9277687072754,476.09578013420105,-289.9906826019287,0.997994303703308,866.6584396362305,474.2929172515869,-258.17419052124023,0.9971490502357484,913.9518928527832,501.8336570262909,-308.3840560913086,0.9998897314071656,862.9024887084961,486.6818583011627,-21.341553926467896,0.9996933937072754,836.5082931518555,518.2321035861969,-429.3041324615479,0.9260456562042236,821.7170906066895,503.3683741092682,-121.59934043884276,0.2913443744182586,743.6171722412109,485.963294506073,-485.2091217041016,0.8287093639373779,750.7804298400879,486.3123893737793,-446.8735885620117,0.3012760877609253,725.6958961486816,475.85808277130127,-536.2783813476562,0.7867581844329834,734.2374229431152,476.70703411102295,-500.53030014038086,0.3253268301486969,726.9241905212402,470.22740721702576,-529.8288917541504,0.789147138595581,733.703556060791,472.3057222366333,-524.7073173522949,0.338827908039093,731.7130851745605,474.28503155708313,-482.7972221374512,0.6208611130714417,739.6657562255859,476.5393102169037,-468.7616157531738,0.2965482473373413,914.475803375244,648.0219769477844,-68.79225969314575,0.99998140335083,861.1482810974121,638.3926749229431,68.67201089859009,0.9999802112579346,917.0634841918944,772.570116519928,-107.49191522598268,0.8869608640670776,840.2918815612793,761.1085653305054,-39.367547035217285,0.9216193556785583,931.1591720581056,896.8747329711914,-46.986165046691895,0.9749424457550048,810.5617332458496,895.2491211891174,3.800887316465378,0.9768078923225404,921.0907745361328,917.9957127571106,-52.9029643535614,0.8562120199203491,821.942253112793,916.8510961532592,-0.2970404829829931,0.8765873312950134,961.7259979248048,935.5671000480652,-223.2072114944458,0.9715612530708312,774.6304321289062,932.5331354141236,-149.01493549346924,0.972163736820221,16.531234791900367,10.23555359518804,79.91560458677367,68.7968677696274,148.88802418850005,174.72074146547504,47.89255177920836
rob_2_frame34.jpg,rob_2,FO,frame34,P3,988.5757827758788,380.724356174469,-756.6228675842285,0.9992979764938354,997.433624267578,368.7110960483551,-777.4295425415039,0.999002993106842,1002.8620147705078,368.9431607723236,-777.9370307922363,0.998754620552063,1007.8440856933594,369.240950345993,-777.890567779541,0.9992443323135376,983.5015869140624,363.6660540103912,-750.5656814575195,0.9990971088409424,978.9427185058594,360.7103991508484,-751.1270141601562,0.9989331364631652,974.4641876220704,357.9931175708771,-751.4043045043945,0.999327540397644,1024.4812774658203,363.937965631485,-715.7131576538086,0.9987947344779968,977.006378173828,352.80713081359863,-590.884838104248,0.9959467053413392,997.4235534667968,389.9307274818421,-715.4584121704102,0.9975771307945251,982.2280883789062,385.6545567512512,-682.5927543640137,0.9969490766525269,1038.988151550293,425.3500485420227,-665.5415725708008,0.9999251961708068,969.5521545410156,366.2812721729279,-328.2165241241455,0.9998292326927184,904.8871421813964,452.3156154155731,-707.5572395324707,0.9185924530029296,892.6438522338867,424.8030066490173,-273.0936813354492,0.6369830369949341,790.140495300293,455.9039282798767,-770.4767990112305,0.8914195895195007,795.4916381835938,433.89147877693176,-421.3352680206299,0.5618751049041748,759.1141319274902,453.4879446029663,-837.0793533325195,0.8646072745323181,766.4651298522949,430.53091764450073,-453.4216117858887,0.5426368117332458,765.293083190918,434.3433451652527,-849.6136093139648,0.8715451955795288,768.7053108215332,423.0598497390747,-514.1523170471191,0.5591869950294495,774.8493576049805,434.7126853466034,-775.107364654541,0.7781864404678345,778.4136772155762,424.18418884277344,-452.0061779022217,0.5213476419448853,1050.9820175170898,606.0687303543091,-69.2964506149292,0.9999690651893616,969.7827529907228,589.1819500923157,69.10832405090332,0.999968409538269,1056.642951965332,766.6552662849426,-145.5000400543213,0.8252730965614319,934.5315170288086,754.1402506828308,-86.98272228240967,0.8728619813919067,1062.9813766479492,937.0917105674744,-38.65591764450073,0.9517416954040528,908.3730125427246,932.3736834526062,-16.978803277015686,0.9415070414543152,1050.6084823608398,966.7115378379822,-47.738810777664185,0.8265270590782166,920.1698112487792,959.3185544013976,-19.98676300048828,0.7880777716636658,1095.0268936157229,985.2245736122132,-268.9657402038574,0.9591748118400574,864.5389366149902,974.2182683944702,-222.98591136932373,0.9488237500190736,40.387608666829074,11.748179877162784,78.36852956684498,59.60071894416835,170.42150816339102,179.88911998024668,67.89146442832924
tom_1_frame37.jpg,tom_1,FO,frame37,P3,562.3816366195679,250.70900678634644,-276.3587663769722,0.9996873140335084,568.4394634366035,243.5338568687439,-290.30877524614334,0.999563217163086,571.6459182500839,243.9151132106781,-290.5954684317112,0.9994128942489624,574.2950509786606,244.2639648914337,-290.56976169347763,0.9996675252914428,563.6714358329773,241.83355450630188,-263.6920378804207,0.999700665473938,563.4192963838577,240.93611359596247,-263.9669544696808,0.9996960759162904,563.1476004123688,239.74393010139465,-264.07129472494125,0.9997869729995728,582.9310405254364,246.70353531837463,-289.5380581319332,0.9996801614761353,572.5564606189728,241.57968759536743,-169.73072782158852,0.9992021918296814,569.2050780057907,261.5179169178009,-269.51782500743866,0.999571681022644,562.4722407460213,258.8417458534241,-236.46080276370049,0.9995246529579164,593.1603434085846,290.90065598487854,-302.01801019907,0.9999623894691468,558.3330872654915,277.5805974006653,-32.847735442221165,0.9999434947967528,529.542355298996,310.618497133255,-369.2524028420448,0.964481770992279,513.4861012101173,289.91846442222595,9.909817842766644,0.7768616676330566,468.72506296634674,290.7416927814484,-399.76240146160126,0.956822395324707,472.85820204019547,277.8236424922943,-95.9119179546833,0.8770048022270203,455.8993601202965,286.3312339782715,-440.1726567149162,0.9444219470024108,464.1092968583107,273.2923197746277,-116.95153480768204,0.8710708022117615,455.56166088581085,280.1496243476868,-437.86172765493393,0.945423424243927,465.9405866861344,270.67670226097107,-147.03016465902328,0.8819188475608826,461.9571481347084,282.4481463432312,-398.2790547609329,0.8973380327224731,470.2170238494873,273.8565945625305,-113.5124776661396,0.8437626957893372,597.4788038134575,410.224244594574,-57.919958621263504,0.999990701675415,553.3530421257019,405.5412745475769,57.870189405977726,0.9999923706054688,603.431165099144,499.3184185028076,-49.85363039374352,0.9547497034072876,533.8975229859352,498.9612579345703,-25.7536287792027,0.985636830329895,608.469064950943,585.3093242645264,67.00650968402624,0.9913607835769652,515.8979558944702,587.6251125335693,55.507672257721424,0.9946122765541076,602.9746134281158,601.6403818130493,69.79042817652225,0.9371066093444824,522.6736312508583,601.7501401901245,56.30775810778141,0.9507668614387512,634.065875351429,610.980908870697,-54.42968201637268,0.991288423538208,497.2840268611908,617.6005792617798,-59.59090630710125,0.9931681156158448,20.929890797804966,6.057999016774875,82.6276036842971,69.13896154003814,144.68078270950744,179.53068459950768,53.55162229526769
tom_2_frame86.jpg,tom_2,FO,frame86,P3,399.00396823883057,230.2600677609444,-589.639423251152,0.9997527599334716,404.0678622722626,224.94518494606015,-604.8999742269516,0.9997910261154176,407.1075479388237,225.7984957098961,-605.2243664264679,0.9997376799583436,409.7862971425057,226.608620762825,-605.150288105011,0.9998160600662231,398.9486439228058,221.9843990802765,-574.4962410926819,0.999805212020874,398.4300175309181,220.80744367837903,-574.8816359043121,0.9997888207435608,397.8120990991592,219.55313456058505,-575.0724058151245,0.999864399433136,422.9529373645783,227.9210899472237,-568.4602123498917,0.999823272228241,406.7314259409905,218.70937925577164,-455.7510360479355,0.9994155764579772,405.7618699073792,238.67075383663175,-566.9868247509003,0.9997894763946532,400.2746302485466,235.0298964381218,-530.3370180130005,0.9997510313987732,436.444100022316,269.7260163426399,-500.5213792324066,0.999958038330078,399.07184731960297,228.56738644838333,-256.1042814254761,0.9999759197235109,356.10022163391113,275.12826335430145,-553.6463713645935,0.9683967232704164,351.2765091061592,257.4680790901184,-115.9700289964676,0.7016555070877075,284.8384652733803,264.16184359788895,-607.0527777671814,0.9719337224960328,286.97707307338715,250.7793405056,-139.5680247247219,0.8446499109268188,267.30503302812576,260.2213749885559,-654.515883564949,0.9617818593978882,269.38800394535065,246.72368931770325,-152.95785063505173,0.8501438498497009,267.46139454841614,253.6458954811096,-659.0878496170044,0.9627814888954164,268.2298659682274,243.4906762838364,-193.8139463663101,0.8608709573745728,273.7525038123131,255.98421144485476,-608.3640995025635,0.9122251272201538,273.9479622244835,245.65436726808548,-159.0914262533188,0.8101271390914917,438.04194128513336,370.8841800689697,-42.80259544402361,0.9999878406524658,389.1433987021446,363.9092741012573,42.76258364319801,0.9999912977218628,454.6731495857239,463.9732550382614,-126.7033109664917,0.9698747992515564,363.2129386663437,462.3118875026703,-84.98953205347061,0.98771333694458,461.3709342479706,560.7166932821274,35.541194312274456,0.9890024662017822,340.49438858032227,561.6549069881439,7.314275380223989,0.9933682680130004,452.4110518693924,577.2213288545609,41.77188377082348,0.9313441514968872,345.74102997779846,577.5573831796646,8.478077001869678,0.928674042224884,487.7436501979828,594.9075734615326,-120.72583639621736,0.9909669160842896,326.8957290053368,592.6180275678635,-164.65291354060173,0.9916394948959352,47.76038610832068,8.117929944293135,81.3066012313574,60.25302159196758,167.40470011954807,173.8308689940904,72.64135053093855
tom_3_frame53.jpg,tom_3,FO,frame53,P3,435.7457159757614,220.77992796897888,-568.7703013420105,0.9999014735221864,441.65137326717377,212.1669554710388,-576.3894011974335,0.9998915791511536,445.6982412338257,212.1603286266327,-576.7015397548676,0.9998661875724792,449.48737359046936,212.25077390670776,-576.6457931995392,0.9999017715454102,433.8084177970886,209.87544536590576,-557.8378117084503,0.9999023079872132,432.2076011896133,208.2371556758881,-558.1815118789673,0.9998926520347596,430.6583949327469,206.453115940094,-558.3454847335815,0.9999220371246338,460.3423554897308,210.79195618629456,-510.6676373481751,0.999891996383667,436.2482780218125,201.0878849029541,-429.5682020187378,0.9996520280838012,441.1590331792832,227.00239300727844,-534.4998166561127,0.9998568296432496,434.0434964895248,223.94227027893064,-512.880006313324,0.9998374581336976,467.574759721756,250.7430326938629,-441.2197589874268,0.999977707862854,423.0407177209854,210.09421229362488,-239.1172353029251,0.9999719262123108,390.4809883832932,262.45744943618774,-485.8167924880981,0.9707037210464478,372.62069833278656,235.2560567855835,-164.78260231018066,0.7869247198104858,308.3621234893799,240.9867370128632,-529.0531463623047,0.969106912612915,308.631530046463,217.84624218940732,-229.23945152759552,0.7734944820404053,290.55249536037445,234.95168805122373,-571.4482436180115,0.9563138484954834,290.4214540719986,213.8168978691101,-247.7696750164032,0.7595084309577942,292.72616314888,227.96237349510196,-575.3756885528564,0.9583134055137634,289.6452702283859,211.02328777313232,-284.49074244499207,0.7816268801689148,298.5570789575577,230.64525246620175,-529.506495475769,0.9201677441596984,294.833203792572,212.41968750953677,-246.4335491657257,0.7152209281921387,462.6058869361877,362.44035959243774,-29.93323604762554,0.9999836087226868,413.4592653512954,352.82835483551025,29.89381366968155,0.999988853931427,481.5558166503906,456.3678741455078,-0.5097542486619204,0.9697065949440002,383.5058718919754,446.4728403091431,-193.0691843032837,0.9943088293075562,492.3327112197876,545.368218421936,214.059711933136,0.9893667101860046,361.961962223053,547.8820013999939,-91.91545259952544,0.9957122206687928,484.0699441432953,561.2454080581665,226.33781170845032,0.9192657470703124,367.422779917717,563.5597372055054,-90.67427504062653,0.931572198867798,521.8389203548431,577.616024017334,84.51502493023872,0.9916335344314576,345.96354389190674,582.2811198234558,-253.8828802108765,0.9946502447128296,42.38852836224018,11.066116990196749,77.57325211458581,50.59763894568932,156.70749714703072,175.49788905220393,69.4941900856291
eric_1_frame74.jpg,eric_1,FO,frame74,P4,372.610142827034,296.21462845802307,-272.22478806972504,0.9962819814682008,378.3855867385864,289.4977777004242,-274.294738471508,0.9947384595870972,382.0249220728874,288.84567761421204,-274.5518842339516,0.9938787221908568,385.492881834507,288.35565876960754,-274.51056480407715,0.9950870275497437,370.2231982350349,288.7173857688904,-261.5620678663254,0.9950155019760132,368.1396394968033,287.6705574989319,-261.80162638425827,0.9953535795211792,366.14507645368576,286.7429566383362,-261.9033828377724,0.9961240887641908,392.2969323396683,284.558842420578,-227.4760338664055,0.9954243898391724,367.21015244722366,280.77208614349365,-169.92813304066658,0.9872248768806458,377.085425555706,298.7289204597473,-248.82141590118408,0.989410400390625,369.7450935840607,297.8076252937317,-233.63495975732803,0.98822420835495,408.1946241855621,301.43300557136536,-220.79316347837448,0.9996550679206848,356.9745174050331,300.710111618042,-89.08226579427719,0.999676525592804,373.661704659462,315.2497572898865,-371.7313221096993,0.7830294370651245,322.99169957637787,281.3632242679596,-216.9252645969391,0.5429270267486572,338.6270424723625,300.07296681404114,-492.0013523101807,0.7940987944602966,301.52231216430664,245.09749460220337,-417.8169423341751,0.7628206014633179,324.45078164339066,294.84033966064453,-535.1317268610001,0.8260746598243713,295.3767120838165,234.49780869483948,-463.91529977321625,0.7804145812988281,327.77472376823425,295.18312883377075,-530.5400198698044,0.8275994062423706,303.0040669441223,232.2361385822296,-464.3839633464813,0.7871400117874146,330.54234862327576,297.7596688270569,-493.01872849464417,0.6790221929550171,305.1226589083672,235.76867580413816,-426.73012018203735,0.7458609342575073,409.5306897163391,414.9642777442932,-21.288476586341854,0.9998571872711182,367.9847916960716,413.3380308151245,21.11742915585637,0.9999054670333862,414.3362218141556,498.2936582565308,-51.46654598414898,0.6023900508880615,349.9481189250946,490.37038707733154,-74.35167714953423,0.7830854654312134,429.1160053014755,581.0928211212158,41.24220315366984,0.930850625038147,333.74758273363113,576.1439709663391,-15.684574525803328,0.940912127494812,424.9235075712204,594.489061832428,40.53668860346079,0.7222164273262024,338.67008060216904,587.789966583252,-15.937389694154264,0.7173004150390625,448.7267482280731,609.7779650688171,-84.73971731960773,0.9368882775306702,326.7656350135803,606.0498061180115,-138.56660336256027,0.9261056780815125,0.8085891541424698,2.2416061476530844,68.7497959825944,45.586921150807825,134.77151387063859,173.1797469036999,53.861506245277894
grant_frame261.jpg,grant,FO,frame261,P4,574.5097947120667,362.1181726455689,-868.2584166526794,0.9983195662498474,584.4802737236023,352.29201793670654,-880.8025932312012,0.9986128211021424,589.67369556427,352.0294404029846,-881.3115906715393,0.9981353282928468,594.3604373931885,352.137393951416,-881.2181210517883,0.9987624287605286,572.2566747665405,349.00590419769287,-854.0612697601318,0.998757004737854,569.1488742828369,346.54048204422,-854.5927333831787,0.9985193610191344,566.08478307724,344.0830421447754,-854.8565983772278,0.9990636110305786,607.4422574043274,347.9913854598999,-792.3778867721558,0.9987237453460692,570.1557326316833,334.9685311317444,-670.2089738845825,0.9965906739234924,583.5123610496521,370.5843508243561,-819.3255257606506,0.997481882572174,570.7197046279907,366.5513169765472,-786.912682056427,0.9974622130393982,633.70760679245,383.2672190666199,-664.2488694190979,0.9992064833641052,557.2459816932678,369.725421667099,-408.9260137081146,0.9997477531433104,535.7723987102509,393.2743906974793,-771.0070109367371,0.8103616237640381,498.0372905731201,338.9074516296387,-234.7066730260849,0.7269482016563416,464.4049000740051,308.64057898521423,-862.8185105323792,0.8566088080406189,448.0205833911896,276.7047715187073,-207.08768784999847,0.8573912978172302,443.33397030830383,297.2986328601837,-927.2498488426208,0.8558059930801392,449.99284386634827,263.09683084487915,-226.8281078338623,0.8547546863555908,459.68780636787415,283.3934497833252,-931.8420910835266,0.8515859246253967,459.5421624183655,260.2388298511505,-264.7222012281418,0.8573373556137085,461.6313564777374,287.1603012084961,-865.8086371421814,0.7176412343978882,458.7468981742859,265.4917001724243,-224.77806866168976,0.8067241311073303,639.7184371948242,572.8574681282043,-47.637609243392944,0.9999492168426514,560.0890159606934,567.5747609138489,47.60607451200485,0.9999703764915466,654.8679184913635,731.605703830719,-122.96177119016647,0.8571511507034302,519.920961856842,713.3379936218262,-90.85041850805284,0.943381130695343,654.6961712837219,876.5910530090332,119.32270020246506,0.9760356545448304,494.9036121368408,865.9566950798035,111.49288147687912,0.9818953275680542,641.7302870750427,898.2446551322937,129.1264048218727,0.8830357789993286,508.2583737373352,886.2900710105896,120.68073749542236,0.8782334327697754,699.0205979347229,929.3207287788392,-98.73576700687408,0.9755337238311768,459.0278863906861,915.5272650718688,-110.63323616981506,0.9734964966773988,10.04327182216883,3.7955061103677945,73.32860081284318,50.102357823062725,124.30495325975134,174.48085102383283,70.14877200877743
jess_1_frame157.jpg,jess_1,FO,frame157,P4,403.1610131263733,146.61176562309265,-298.4740860462189,0.9998444318771362,410.433974981308,135.88700383901596,-309.79494428634644,0.9998568892478944,415.94584345817566,135.54597529768944,-310.10189056396484,0.9998322129249572,421.30786871910095,135.41353291273117,-310.02452480793,0.9998619556427002,400.7152194976807,134.36378714442253,-280.34029817581177,0.9998790621757508,398.283437371254,132.50640860199928,-280.8056058883667,0.9998605251312256,395.7952946424484,130.48510843515396,-281.0015007257461,0.9998872876167296,434.160893201828,133.8278644680977,-287.90583181381226,0.9998835325241088,400.22133219242096,127.00351902842522,-154.2822123169899,0.999786615371704,412.8645713329315,153.26131027936935,-279.8420065641403,0.9991145133972168,401.1969102621079,152.15605184435844,-243.97510170936584,0.9992570281028748,445.8902871608734,173.4535981118679,-261.83814573287964,0.9994330406188964,416.9682233333588,154.972978413105,23.49675388634205,0.9997876286506652,360.39340710639954,166.6670505106449,-227.20376908779144,0.7956631183624268,381.6588504314423,131.9547256231308,278.40380692481995,0.4385629296302795,350.5278091430664,111.67854830622672,-68.86630374193192,0.7059824466705322,367.87750947475433,102.19273865222932,484.6909682750702,0.7193136811256409,351.1936579942703,96.8107607960701,-68.77226454019547,0.7073052525520325,365.3019824028015,90.70575320720673,519.0372984409332,0.7386724352836609,358.0712970495224,94.89036172628404,-73.56439796090126,0.7058368921279907,370.1470582485199,91.37564879655838,495.78570652008057,0.7362723350524902,358.6352902650833,100.62110349535942,-65.03425467014313,0.6090491414070129,371.343287229538,96.02283874154092,477.8859760761261,0.7192485928535461,479.72136187553406,324.3279774785042,-68.07034030556679,0.9999518394470216,430.1332275867462,322.31992465257645,68.0433820784092,0.9999685883522034,482.0467388629913,448.8533750772476,-99.81195276975632,0.9764739871025084,394.7479166984558,437.0459715127945,-62.119971096515656,0.992484450340271,486.81868386268616,565.963260769844,-15.803366802632809,0.9908315539360046,369.5615758895874,560.8411210775375,-24.213218986988068,0.9961866736412048,478.3170657157898,587.2663086652756,-15.125805400311949,0.9477136731147766,381.4772574901581,583.5937031507492,-26.487389862537384,0.9717905521392822,526.4049286842346,607.8916221857071,-130.67684811353683,0.9889095425605774,325.5522700548172,599.3141292333603,-145.2248892784119,0.9932579398155212,32.577763188392794,2.318904046630789,84.21216350621715,69.98260976531348,104.70983093046044,178.73643852307652,36.82936510821639
jess_2_frame666.jpg,jess_2,FO,frame666,P4,419.8196895718575,188.4539462924004,-349.5466837286949,0.9998270869255066,426.7195765376091,178.3073502779007,-349.5580683946609,0.9998629093170166,431.6672020554543,177.29615205526352,-349.86787605285645,0.9998372197151184,435.9677109122276,176.42403906583786,-349.7986216545105,0.9998608827590942,414.9046871066093,177.70094841718674,-330.1510542035103,0.9998812675476074,412.05595976114273,176.52086824178696,-330.54946184158325,0.9998667240142822,409.4823015332222,175.11530047655106,-330.7993121147156,0.999888241291046,447.7209171652794,172.55091267824173,-283.2479005455971,0.9998968243598938,412.6682265400887,169.6212813258171,-195.6890748143196,0.9997860193252563,427.91388088464737,193.8943272829056,-316.3464090824127,0.998878002166748,416.1188659071922,194.706237077713,-292.96180415153503,0.9990436434745787,466.759084880352,203.84206169843677,-205.1894950568676,0.9988495111465454,412.4339362382889,199.5150536298752,-40.5257748439908,0.9996474385261536,390.74456095695496,206.8990506529808,-128.55367177724838,0.6189714074134827,372.763274371624,182.48817962408063,165.6365072131157,0.4435650408267975,352.6459015607834,164.91222077608109,35.01545733958483,0.6096193790435791,357.4185539484024,153.05703899264336,322.56597179174423,0.6540323495864868,346.36460000276566,154.26267808675766,40.54281356930733,0.5966610908508301,358.3833000063896,143.25256663560867,342.63992142677307,0.6415393948554993,349.8533738255501,152.63140931725502,32.22605412453413,0.6054180264472961,361.0812709927559,143.06823754310608,327.4180106520653,0.6435880661010742,352.3682994246483,156.6623201072216,37.64891289919615,0.4811958372592926,361.0067557096481,147.189605563879,318.8285446166992,0.6009328365325928,475.9670528173447,354.7441738843918,-23.98297142237425,0.9999578595161438,424.0548688173294,350.1083652973175,24.01458892226219,0.999968647956848,492.84742271900177,456.4165972471237,-82.59825676679611,0.9815699458122252,394.2235088944435,451.9888778924942,-40.92817337810993,0.9922127723693848,495.4027652740479,555.6617465019226,67.23494231700897,0.9939880967140198,375.4377523064613,547.7299654483795,77.128857254982,0.9965343475341796,485.9866722822189,572.2133973836899,75.26784014701843,0.9618686437606812,385.1870068311691,559.8551164865494,82.7173225581646,0.9646146297454834,529.525754570961,592.5089064836502,-52.52459343522787,0.992594599723816,348.9454954266548,584.3252151012421,-46.96652435511351,0.9927637577056884,4.554005168415391,5.103032646311807,71.74146519937024,42.75620742815739,129.9175004809416,172.04825320562728,39.1832446288588
nick_1_frame35.jpg,nick_1,FO,frame35,P4,392.5791263580322,150.5576954782009,-179.79596555233002,0.9991523027420044,398.5175743699074,138.91901671886444,-182.74326473474505,0.9992125630378724,403.2671928405762,138.48480573296547,-183.02507027983663,0.9990383982658386,408.0467537045479,138.40895116329193,-182.978206127882,0.999428927898407,388.5448321700096,138.60501021146774,-159.59380492568016,0.998973548412323,385.5696171522141,137.5335709154606,-159.94795858860016,0.9985359907150269,382.65269100666046,136.1717042028904,-160.07689833641052,0.9988416433334352,418.72506737709045,138.77943515777588,-149.1658218204975,0.9993572235107422,388.46338987350464,133.73097187280655,-46.10956944525242,0.9958019256591796,400.7134765386581,158.57992208003998,-161.52877509593964,0.9943382740020752,389.5603150129318,157.4066880941391,-133.58831703662872,0.992095947265625,425.4325181245804,181.0728977918625,-161.24873012304306,0.9995554685592652,392.3316329717636,163.90777730941772,59.36735570430756,0.998720109462738,360.1442947983742,167.7489328980446,-190.44983386993408,0.8085160851478577,350.65136551856995,125.99526190757751,125.55733397603036,0.3622572720050812,356.3996970653534,132.07103300094604,-103.9406042546034,0.6705694794654846,380.3785890340805,124.20075476169586,172.04734534025192,0.2820075750350952,360.5775222182274,124.980227291584,-115.31471759080888,0.6407180428504944,387.44757771492,121.68208765983582,175.40823966264725,0.2759450376033783,365.4463276267052,126.99405014514925,-114.03494626283646,0.6375521421432495,389.7385001182556,122.90542331337927,167.69500821828842,0.2791518568992615,365.3388187289238,130.69633144140244,-100.5911536514759,0.5542558431625366,388.00635039806366,126.09185609221458,166.6187919676304,0.2642686665058136,435.640037059784,327.1626207828522,-52.09652818739414,0.999989092350006,387.7496615052223,323.6844812631607,52.02141888439655,0.9999879002571106,455.6366413831711,436.765141248703,-86.26007698476315,0.8768097162246704,342.42673218250275,416.6785017251968,-73.92037212848663,0.9480583667755128,476.53769850730896,524.4738674163818,89.59088325500488,0.917988419532776,322.50305861234665,516.5615274906158,28.20857483893633,0.970622718334198,469.96901631355286,536.747392654419,101.66471004486084,0.6873129606246948,331.6669508814812,531.9422090053558,33.99536982178688,0.854274570941925,500.9861946105957,559.6740072965622,12.113873474299908,0.894972562789917,295.66702395677567,550.3207529783249,-63.50448504090309,0.958081603050232,27.40989250377003,4.153933481788823,81.46708250074138,65.29933209990823,107.52606437073996,176.93605300549265,18.409789650727987
